V1,V2,V3,V4,V5,V6
-0.6145393365211866,3.97335946553075,3.950691487318279,5.881436861787646,6.019737069063497,30.166995701881696
1.3413430780414144,7.245352001904834,3.2141496896786936,7.152897999245142,6.2600148625583065,55.36146987217028
0.7430099056860557,5.850776176204137,4.290542617433412,4.921052096434026,5.690824658120042,35.956649243919635
-1.1513762131935246,6.128208024603756,3.955477822165456,5.55960763974156,6.988384218142493,55.647897391583214
0.4216618073922776,6.166569272421335,2.596219068860382,3.6884122663302334,7.041509286015059,56.09023845424885
-0.9007055793560752,7.087423414671957,2.9508665958273235,7.779346596728576,4.982712091130955,44.599068534010385
1.5620186043027708,4.9975171760396,2.6413909720128204,5.301392952975963,5.840229316727855,33.615860222123445
0.5303296569678577,6.815330770893313,4.879713201895701,6.19356535705411,6.445879093112087,51.73659657600275
0.10149423646704125,5.518528455361752,4.083226484880167,6.831146169707707,6.372908472469601,42.9588191974243
0.29238902693307506,4.5124052528042045,3.181803488599766,7.799544464168913,6.290325492621832,37.584328060447994
-0.3954608206596124,5.135815709834263,3.7461412348084657,5.425777050271654,7.653260950766744,59.0197504828341
0.8783133351544006,4.795125271686192,4.612289613527831,6.419456068804297,8.117829646425385,64.08429958709216
0.10774835503892544,6.822784780467678,4.302737390466646,6.8333755894604815,7.134343913271816,62.66241009879017
0.08500330167389059,5.660073603160977,3.8674762404572323,6.305358270573647,5.275619635278899,32.85752058083289
0.13035425031149706,7.188047262110229,3.8240998333233516,7.684926195585995,8.696422412526761,95.92908655150833
0.2454687632418932,5.842876136659879,4.227176913444807,5.981381246311289,5.223250033684977,32.82692983146698
0.8184843291666333,6.956061438476955,2.8333528298875184,7.052357352153257,4.558906489948255,39.020114900766444
-0.8380941161747026,7.28367203281292,2.345220983028604,5.344128585697093,7.559494671612237,75.63196790723875
0.012411228188448198,6.826893612848354,3.495803370842234,4.511543445759019,5.107312037098286,39.727513561220626
0.286354980067909,7.113784654893359,2.1553138949294497,7.8815965439411215,7.660336297908595,77.08532187374949
-0.49385373492967577,5.372852356332116,2.98178200102757,6.564474708495541,6.7701803353720225,48.77388556386143
-0.1423140761753101,8.494814667175158,3.9549345056970377,3.717367790856909,6.053769712062534,62.73059336501426
0.3906796257465946,4.587348203241723,3.9605157061466243,4.8869218859392385,2.6949392527282896,12.449596690475126
0.44130163326259636,5.989192100202736,3.426201292592326,5.904893548884882,4.700830764669478,31.081546695679197
0.2170753973495201,5.8861958210229455,3.2713287446565955,5.097011827521821,5.351313421598407,34.90793139081258
0.895068089937232,7.444498256098725,3.831814254947764,6.804739047329797,6.6873471001981,61.768061442394036
2.147912119124828,5.624579051986704,3.2851070697015183,6.317792068904534,5.768873138436292,36.28638763130713
0.6153723342543934,6.588308381687283,3.632531015506972,6.25264259182587,7.118848647119123,60.670628673115296
1.4157406415181353,6.83818211694461,4.698035849862176,7.826444083045076,6.341580015674605,51.268896718204594
-0.7313420025707935,5.766494886773957,2.6146019740909545,6.626072566546535,7.433355784695632,62.1234217431514
-0.308484228415725,5.7149212925367285,5.864027912951522,5.834958634002381,5.545632796011536,32.886779764066354
-0.8297374297681075,6.626613905609014,1.8929276192236917,6.611596190421436,6.763357988675616,59.63399092363249
0.12512475114111538,4.955078229443291,3.722174951248492,5.516072392096615,8.263130917678351,69.01679939427272
-0.2810972010028705,5.483844213769789,5.481958386676329,5.215675677548972,5.948317224593805,35.29302939704313
-0.5442199421299618,5.538322563897829,3.4066465061547655,6.766989055735302,7.553958135646107,61.39127130270057
-1.2651362911578445,7.335742404240975,3.431443910809453,5.750366961309273,8.678062240379191,97.0955604280583
0.2633419025309423,7.306187513034347,3.283054741550533,6.96334492639246,6.592104387350861,60.495591223575374
0.3627596148174329,5.790165375639554,3.7469194804245887,4.768162952988558,7.329788881806532,56.93148736801142
-0.006930294914930524,5.513013511529044,4.298972416143058,5.126767742395646,5.693779888483013,34.192300054320114
-0.37806117723200494,6.393812144006509,1.9658558280055838,6.538503155590748,7.936145710705032,76.05900501196072
-0.2741106896125227,6.222219702766563,2.569605291413694,3.876377324364554,5.144933125641936,36.18357699885058
0.869872779299766,5.653695492392292,2.633848920412164,6.244318210929634,5.862806113076823,39.25153600505419
1.1045505923207517,6.489902575395305,3.385275336821217,4.783531410682253,6.809330042515991,54.44670792205791
-0.9821779423952404,5.49324045594325,4.396273955055559,5.434334223376177,8.319795821100374,73.44478093889755
0.7795097016672342,4.720934450411903,3.7649144570298674,5.859626517671054,6.733575906223826,41.82305739543856
0.8829295735630605,4.94631117127349,3.096320237448929,5.72160132402762,6.728641861380933,43.994884908312194
0.4548883295911362,8.161938304257971,4.568607236077262,5.899036340073527,6.443815824912788,64.04425814376219
0.3557309998776869,5.736036481378931,3.5500542858275232,6.172185646944734,7.630199529261361,62.7647264192852
0.7587062015170278,5.284729381779737,5.552644360676815,5.355434635933326,6.104750666709028,34.81904547275886
-0.20122240965593952,6.808032789619948,4.285509485905486,4.2096993720845575,6.243370080067012,49.19343022413827
1.161326300541603,5.133549560011132,2.5329005047717303,7.7762583259907245,7.2774251255857285,54.9099315772661
1.3224670420970073,7.589583461579842,2.828421054172955,3.9627318507909797,8.149344999415838,85.9884794691544
0.288706730844809,7.331824826512019,2.1787205182208975,6.4275896192544115,8.21135820107022,88.27129155775326
1.5118426886520957,4.837931463298681,3.960115512382184,5.892196076636302,6.804551463904462,42.671763254115966
0.943016723383116,5.651606612782522,3.550387151379475,7.577098142735509,5.2370538064197225,33.11349230692958
-0.24032273159672335,6.420399976571753,3.449936648233673,6.008156284664802,5.094160471955346,37.532795002725656
1.0572970863530493,6.1831228563898595,6.018900089503463,4.557716491079057,6.336541863480331,42.39715668389098
-0.35119238953454013,7.328206656744616,4.0951500933335305,5.839300616076217,6.297139332948679,55.79022751600541
0.17137206240564537,5.138295766046671,5.835255955429789,4.886479856480136,6.435152590360236,37.43972203008262
0.9774012109578704,5.647151128164568,4.7459043232483475,7.143183248314123,7.403274801807776,56.9066197108685
-0.8711585732184632,6.081459914904805,4.358063083766093,5.8029742276360565,5.263770894422102,35.428539335306226
0.4493073531529993,6.900925175944862,2.379062802504617,4.514787698752954,5.7733549472287535,47.294450110890104
-0.44700723278982624,5.772879760077874,4.3757852131208095,5.267450495182922,6.211452876019878,41.825023092910754
1.0124176564104275,6.300508683927797,3.515933753603223,6.548662433465678,7.972292531921691,72.78665464455895
0.5639618683843275,6.967928173816421,3.4975133804977943,6.074478540290538,6.300755569362039,52.98782658417339
-0.6240938635268019,6.366547929634014,4.0658022808908525,5.781138204824082,5.66744337637007,41.306065246594635
1.193579103564753,6.38637635345337,4.356415602709377,6.117257246663914,7.422099001769052,62.21005511338663
1.12664755209924,4.697741531842291,2.539295229091592,5.316094808029039,3.9393692590473948,18.77335340687516
-0.6677068370889105,6.604772554984762,1.8391421645534551,7.479309500477586,5.802891281876474,48.752481917262934
0.01014020203795235,5.9364991041129,2.939963150822626,5.77516775796974,6.247218165224894,45.31287478001012
-0.23246667103046803,5.489769975831649,4.206158672074099,5.662763650957569,7.023746938084331,50.61700132304874
-0.2799549781302707,6.9097710238828425,4.912597400425673,6.1950411787863136,4.4237359072429046,35.17799815088004
0.24315556026097596,6.129259204832693,3.507308570939549,6.474007721128533,7.565898318487417,64.92371443717781
-1.5578789548831218,6.472422737564203,3.36947287606516,6.017896622013221,6.787243822263992,56.844460413177764
2.254747505200708,4.573823653243419,5.066940244518531,7.351824112376451,8.349305799837213,66.46111142191467
1.2565781461044052,5.3775784186202555,3.9480106513984388,5.818500238633824,5.948507187365986,35.858438737610534
1.5272839018149453,5.3696357333330775,5.698605156749851,5.30995348219897,5.070103287821093,25.012752304307973
-0.03135118249383673,8.320811793838331,4.309620113397711,5.696110852664443,4.433787559017466,48.51708387169858
1.92602041957385,5.439121562991863,4.177944554989863,6.99146745158104,6.615947447818164,44.148447037867314
-0.4593382960044141,7.787012245510678,4.945437357514532,5.291881436103398,8.354514013078024,91.30896836356902
1.090219031552499,6.040967035884169,2.842730588752951,5.904441302032692,8.569736789396888,83.41191813801495
-0.8764098196154892,5.014786554155645,4.668265828543551,3.4005052443909727,5.9501987702406955,32.58829875202605
-0.0697754816279264,4.977763992976104,5.822080890113602,5.093803559212175,4.848821263622425,21.8589446811716
-1.9857102152157922,6.56126410343472,4.717990850580863,4.448014461395179,6.934456427551621,57.012367401952986
1.8515081119456478,5.326553039824457,5.7348701541888465,6.2621899104925705,6.630043115109151,40.95902492890812
0.7605332867412975,6.300713317451873,2.8764884327133498,6.015133958293725,7.598394064196087,66.85219383271253
0.1388839842104297,4.390733109063994,2.9161939327781616,5.383454399211669,7.079791033229744,46.26389317305812
-0.01496639914582143,7.065614216470986,3.106157543469226,4.447218043374486,7.172681107765927,65.3696854267446
0.8641935579007314,7.7199573245048985,3.098282955120863,4.558702398930377,6.187592531942079,57.57846820974899
-0.7017635256216725,5.320045115977989,4.840854382211727,7.1650824128020645,5.098690148425281,28.996067549703053
-0.08735393102164579,7.030355034655168,4.742864085817732,6.509645386616639,6.267249328637444,52.20880804722071
1.114770140274032,8.419946567198838,3.119085460749968,5.757930214601733,6.2446769400545765,65.69906485681507
-0.548918147103577,4.707194454249608,2.8953439798469267,4.15151142511251,5.3760546078525095,28.071324171620883
-0.26678575129508575,6.437517714658916,2.0803252533748626,6.16149339314611,6.803565249282086,57.59232681585902
0.5891787169026175,5.1707509606047415,4.8470981848363355,7.114408000771067,6.049226159630204,35.80475281591629
-0.9969252797194366,5.7346389450429,4.094648737672875,6.4404616997389885,7.458192055128105,60.332958639888375
1.0032525774136734,6.979665981069916,3.261010617118592,4.869363113850403,6.3596675764312325,52.994515998927234
0.8274368768659078,7.370035016501369,2.4653342976656116,7.020962731425797,6.447634516413351,60.09962341795115
-0.10976812210895609,6.249323042203142,5.0016018854525095,7.9359673774363175,6.291449428753342,46.858921135721495
-0.500769168166097,6.416224051113533,2.633110022161029,7.607029717058531,7.484311576735017,68.18958073351361
1.7272800026927408,4.939643535952553,4.596949429655583,4.933191312300581,5.496358658429521,26.97801253498804
1.1790264609480823,7.3631678753439305,3.793805596930876,6.633449608381793,6.704846455897256,60.98036856607876
0.0288436592217704,5.765318954382983,4.906951333517034,4.966592779833639,6.591075052543793,44.987910681958866
1.0722216484289184,9.43700085440859,4.249082895796578,5.422834331588768,5.628278163348907,68.58046048180745
0.41560738735366404,3.892268809963433,4.395768171579972,5.596158800070948,5.3624011975314625,21.870108353168696
0.6090173615562253,7.668778877699253,3.227327827956818,5.797607174590488,9.025442881460581,107.06172465692941
0.010960749366293876,6.67071522524911,5.080868853027475,5.349927209828249,7.45108055246335,64.44066625878015
0.24741211676206423,6.306506518112047,2.4688810612257317,6.66777277409437,5.094165690183302,38.006826179040786
0.4194328478470127,5.443666588536382,3.848873914978428,6.445140229740407,5.8070165926229595,36.02425283535173
-1.0807352293304082,8.489324695344877,4.808807180298459,5.622013091290334,5.235942446805057,55.830819812953365
-0.42946125008542746,5.682266679106831,4.4139641901593745,5.086383451149391,7.5250806176816765,59.21703699246059
1.0716241838230884,7.660395890604576,5.902801952034093,5.972523995820503,7.2136653952950835,67.72825095617428
0.4737786632258472,6.355938875013152,4.301765335862305,4.6993830138097135,7.803173539126159,68.24629496173696
1.7021873620799668,6.777550210925257,3.52364864119281,4.894166393237571,6.454858581911949,51.54105517362678
0.47703326247645944,5.74233198843527,2.5743427403364634,6.254378542040307,5.854638442094943,40.14482542314937
1.4753204523751238,5.577874821072987,2.0410499415601553,6.546101545625563,6.626662715220901,48.14881145933457
0.7126888042631678,7.30612633048398,3.127225642768273,6.542352049193978,7.914213302556962,80.7957642822614
1.057062025913191,5.866892423607123,4.166645494227059,6.045477327061102,4.465214023578737,27.28465971122866
0.4183272792500155,6.406400294421986,3.3394131313020514,6.402770957399813,5.61379668361444,41.80974454316908
2.2882507126683924,6.507706598703015,2.8615166163295465,5.984623119134292,5.608133111083864,41.42531090732517
0.26664064365535733,7.228129323429066,4.810372041498125,7.9627333218369145,6.515731890209445,57.61265635576312
-1.681393648228507,5.399848266648449,4.745662300064026,6.57067161841306,5.484969572150879,33.19818672418144
-1.188853675790551,6.057692552164699,4.959461491357762,6.007166189946018,7.349879940383847,59.49979637998994
-0.39381328560864237,4.708801312372305,4.154947324147132,6.501061746721654,6.558267411460254,40.26556594882661
0.7670786342663893,7.509003731931923,3.653239621482986,6.490550357130161,7.332416124408186,71.88864971881515
0.2860889138674316,6.6189192003675315,2.780235721888306,5.905794690006925,5.985845954620229,47.64732496969628
-0.5354128112906342,5.941050488681823,4.099188564134829,5.064802193423424,6.658277389414132,48.70526327322333
0.1114886248458199,5.467095767300993,3.3040258979299812,4.906596843393479,6.135567263485538,39.60664419734402
-2.0885590281752062,4.9710013450948605,3.1229507966049903,5.796715157268584,7.793481424238976,62.85766106836472
-3.0172525707392657,4.382776815215642,5.178628478342787,4.60540984274175,5.627867793514273,27.586506637421156
1.7494764726215128,6.642794394514073,4.174233019003866,6.784368886831161,7.800982729957841,71.11798690197558
-0.05252808289987998,6.053790498452869,3.308829650067631,5.222064365152418,6.604049175499915,49.66023593488225
1.8438007949863926,8.001756612801163,4.405260558959556,7.358352764324214,7.529192553976354,78.5009906368694
0.2983120479765186,6.799099402785653,2.873632120532582,5.847754896925848,5.812763113139218,47.205317338073236
1.2463573245202584,6.648278909403328,2.148263814622708,6.959150887604099,5.909216150267168,47.92478469552631
2.9622561230691566,6.65446108789675,4.2063586092436775,7.390130018357132,6.031382987284856,45.45542926201289
0.5517068270212102,6.261881662517861,4.734018940303968,6.258724986334611,6.741080591862533,51.38448869890606
0.2651707926475624,6.309205772219522,4.86063026138924,7.329418873689958,5.448481373590465,38.22461895120012
0.8962039627464532,6.3516785530196485,4.832494565801127,4.094728044753525,7.11182702608896,55.40110546703761
2.0680261782955522,4.602402915354575,5.075266333747246,5.681752773297076,7.517723337364319,50.10239900865807
0.5807412558603188,5.652633528063057,6.207730934140945,7.761219972012904,5.098223232612607,28.797799305434157
-1.4962770355973658,5.112566951275826,5.321231216879678,7.263681564533817,6.841816617165671,46.246022357289746
0.8899063349126383,6.936949780490331,5.651953567097445,5.501244061785276,3.9483833490573215,30.633832209322613
-0.4342597122405588,4.7031021404410325,1.7939427994994905,4.805946171004756,6.177599343717537,37.79519968429968
0.3438743094053607,5.202363465561469,4.126272876949291,6.423400703509163,5.829917587908352,34.45031120386216
1.9116471462688045,7.35206148554411,3.6695937308847886,6.297387108025008,6.20218783536204,54.11568848085144
0.03436498485146611,7.027026065734818,3.7584878274885996,6.9160728155722,7.789967573595138,76.04351796635808
0.5770161507295526,6.035198857011499,3.359121058461639,6.313303323695188,7.619784632766796,64.8461059387461
1.1246743943033652,5.916021270539101,6.499977714872388,6.354651759322051,6.22962535555376,39.69769486103753
0.35958252936050145,6.442374296531452,4.7463540913811695,6.595751464011747,9.507114526861871,107.47703189393944
-1.455826042499525,6.969961197392216,4.544848198683155,5.74961635066066,8.105227144712142,80.62751531882654
0.6453127163821486,5.813988657355428,4.280314903859951,7.846470389060197,4.874543298363532,30.941783583627547
-0.1761083359641752,6.107437313661818,2.69261893147406,8.4354516657256,5.745955025487773,43.449209010835816
-0.1051675048885139,5.242721149798095,5.278761710253741,7.507289235080745,6.288177089836507,39.2548457141586
2.788714144686141,5.809565481135143,3.1098205443014826,6.133542918023731,6.30042626018569,42.869901511815094
1.922478599523977,7.084761574120201,2.8005316139572267,8.43145681536889,6.867343489780838,62.734816564004554
1.1059055994570741,4.82434253408848,3.1861518518188223,6.594576172994723,6.869126627736005,45.37399920066627
0.09796800380070692,5.528973567027232,3.8669249408009954,8.150841623698785,7.0902279674979125,53.63901540696195
-1.0500682197155053,5.900078575454646,4.3946651544505375,7.17398879291291,6.655029480312344,49.805493029688655
0.726847506566098,6.191484080662759,3.9811199397396777,6.627236019814334,5.664686623837766,39.67683689427263
0.8561673290031457,6.871675539863308,4.300283718012753,5.262938142309404,7.8366595353477,72.98426558999654
0.8059004005971205,6.470071189741842,4.536596439528181,6.715656979797946,6.550690374226057,50.771066567255446
0.5297720677929336,6.7706958932599415,3.3689492295087433,6.253159296499182,6.400309919671078,52.824489421317544
1.234923259625841,5.82332184233732,2.7586385844338546,5.846057228512631,7.655596772078705,63.98079698537215
-2.2075122381709784,6.817379700177915,4.196362952192503,6.334622181617678,6.440793703290657,54.67735047283567
0.04168798593056222,4.217480025718686,6.660836666409077,4.641071723726487,6.848113705678651,36.540449629890986
-0.9762113199867724,5.765280406239097,2.8868105120597427,5.123713857354932,7.365900464266384,59.70941139164973
-0.040254460559733474,6.987923861119167,5.313942706912343,6.222845847358954,7.158214658866186,62.65649880378084
1.3801429581545555,6.26115346985788,4.907635206047722,7.439784626932904,6.181709632723354,44.3475060751283
0.23053927372130179,5.532279510623257,2.7238206543697174,6.286902187671559,7.6769213567106265,63.424272025738546
0.31128660297869887,7.331225363674276,2.5546470373252763,5.457008550604294,8.60362726585843,95.05208348587848
-1.4572168271835362,5.980661583580474,4.976867045937814,5.499348442566752,6.784140095584409,50.548840305808355
1.029285364179605,6.00976491130066,5.258771395344154,4.021693616439792,7.365386756157442,55.94493260773054
-0.6430097493545222,5.698851905395204,5.413877383739973,6.079652851476785,6.619778531266348,45.51879072671323
-1.9450196512476128,6.129962762944068,3.564922945459009,5.6105950711998505,6.104179551436564,45.610942916124635
1.1171672514183606,5.943623805081218,3.342731355457238,6.095268507068205,4.710686279902211,30.45817723471417
-0.48260198573031765,5.672384988056701,4.069710190525108,6.556002390136993,7.224756193869156,55.928506920237545
0.8286652092945832,5.309667643550105,3.7925990585358376,6.874455208660306,4.625303474140983,25.769344729839176
1.0784060476444794,4.730754209130501,3.1970094374925813,7.440001746091027,7.5495610185047415,55.81368637367097
1.8855806682690723,6.231958700660626,3.9283887729028115,6.881957519592233,7.5639739231970395,63.98363439102432
-0.612151926479668,4.6189735898857505,4.821110582102592,7.016428453347007,6.527542964224218,39.06248989416108
0.30298722013377166,7.285327208708914,2.7743827721651275,5.142163199789363,8.607967221465225,94.32514308087178
0.43368554625000216,7.598448912912069,3.024683872415704,5.517087663628606,6.508372750439946,61.40023722787128
-1.163514978944871,7.819854284462359,1.598028608269519,6.650399420303311,6.4721921511390965,66.8329602948312
1.0681712963125751,6.7600718346633535,4.111966908208136,4.748142028538291,5.747252672766091,43.109070609194106
-0.46516707120472955,4.947574476300176,4.195964214619964,4.103237051162078,7.105738011418439,47.633838436267965
1.3396571990763877,7.55933155847047,4.677247232947532,5.27836383252203,6.2261637671633405,54.53170882383333
-0.6335689025225639,5.982328077445585,2.7418422856046734,4.434977159100517,6.215653933267928,45.05331512619631
0.1530687573540484,6.353771027916964,3.679398563744988,6.827787377541858,5.293742681452348,38.574677555960044
1.6413862553705687,6.482185530885946,4.756315517429271,4.194902330528508,6.604354104465408,48.94609616869015
0.7102077309143093,8.016634122207257,4.370908002960275,6.039631794355673,6.830610758793892,67.89692160464256
-0.42525301601961274,6.324732788438263,5.237981965517103,8.046982693146424,5.582170004901712,40.00510597552906
-0.874043780719002,5.9015822820277535,3.8106995811569173,4.560946834832622,6.9528209567478445,52.78313317697682
0.78197238573788,6.49326961842602,3.373484668892928,4.7923780248106045,8.532181196887418,84.67674925949157
2.033452031311632,4.649170281097762,4.457633877592343,6.5156595326903215,3.9000816685433883,15.868910904355104
1.0496063967139737,7.761642287280151,4.245946240481567,6.296535670530732,6.012250084828727,55.50134251723858
-0.5026176485436255,6.193021692816399,3.812565762479288,4.691994823510432,5.90819854042422,41.931689269294495
0.18586245286086095,5.429181205282714,2.82476077000522,5.088550462909519,5.421613194865333,33.07270224388249
0.9303460461086749,5.800057637338764,4.497085515359274,7.011499044000484,5.466770950750123,34.43462625420735
0.7023770233513684,7.038541804627349,4.35803933371281,4.124171975767572,5.133252875725255,39.68933793594384
0.06320398121626575,4.075989876188684,3.9767762494675036,7.051065410360492,5.7131371892826746,27.764649831668805
1.6436598704279664,6.93610459948769,3.4625700353210047,5.82528063808681,6.657183680344773,56.18686908480962
-0.5695665686581846,5.4221079370885485,4.2792702083132435,6.261868515483512,7.867996996789463,64.6024929839831
0.08438190051285988,6.792652413109814,4.135665490232035,5.696620673911266,6.075259093098054,48.29481764549518
-0.30414225405555884,6.20147216106458,3.847752518492837,7.754767093303063,5.60135974448667,40.914544594952766
0.43717970696472824,5.3699652369211375,3.1942875089471423,8.550096253121444,6.773955499132693,49.257946930487925
0.9329893705958628,4.04654109871148,3.488349467029535,4.227630224738992,6.1621207414903365,30.451601353754928
0.5183658121174883,5.109971183943103,4.165420634752046,4.179440672230714,6.46771902920648,39.23463489925264
0.02581777360736348,6.326481895188693,3.0938590949887184,5.212851370676579,7.77991837852535,69.89517991455403
-0.7920445606237447,5.522992443651278,3.360865507584416,6.770877879435211,6.046940831174496,40.931677259294005
0.6899614264711331,6.03362301425544,6.58653664164406,4.963593502515739,5.745617220762323,34.55851712217069
-0.45138230421072933,6.0162046850658895,3.2407310015596975,6.675366224151325,6.76612383031753,52.84757624584241
0.3377961596661855,5.33827378906786,3.675702387801981,6.5121211266707535,4.798367494692246,27.341905727867385
0.36030548375391613,5.592595155385704,2.8800502797504226,4.50673736658828,8.127495189966305,70.74865266225474
1.8376877141835275,5.400870180135954,3.369814126833292,4.36264926663051,6.5270689919492195,42.14008369547764
-0.9833470149052657,5.938740696042963,3.5009954909487013,5.702333477059601,5.243041498224178,35.498458059637336
-0.789210878181589,4.651657254935855,2.9704726885830826,7.072177865356003,7.711600311160474,59.70237631418974
-0.15377656587449373,7.137926104639696,2.5792252120147086,6.773994694168171,6.585255004498527,60.21979485780848
0.47756246967231886,8.333826708254527,2.0608150105410017,7.288889165116788,5.797809953977217,62.97035567733274
0.24659847732455287,6.358337670700871,3.2586354268023037,7.503164932982674,6.9447203940152,57.94595175501441
0.1414060226962019,6.884351276117396,2.688929903072269,4.936994109225722,6.967733694486926,61.59238482839016
1.5886614743285796,6.036593731945723,3.2002459922773343,5.582348105255552,5.093457975026712,33.37635612242276
-1.4827375898707604,5.825666905106404,4.466004927519202,6.558336227945489,5.74828432030859,38.83746528827568
0.7871319194774337,6.434703162228734,2.824352531505342,6.4683597871720035,4.698216362654111,35.303921248697456
1.087405834247407,5.357391301339819,3.1505182537037206,5.2930851561766055,7.3570699187842425,55.21606925362694
0.4826829589512734,6.103930136304262,3.990501814692043,3.7039060724585404,5.998332079327803,40.50189897736524
0.9149302596575202,5.90613236965941,5.996926156251219,6.789807147653917,5.899868585667635,37.13705143557723
2.0760260809525493,4.8973761220978185,3.9110456411542227,5.3983488336003385,5.593557375080485,28.564185190605638
1.1558471261863863,7.649428978998813,3.894567067344727,7.851321853690909,6.682688318948831,63.9018697155666
1.1649846519786018,6.345835640257417,2.607439948795583,5.755675129070589,6.442869070968263,50.19131215203501
0.796700143154133,4.627835563309263,5.202772227812482,7.7330887008932985,4.612253591316445,20.29893015210728
0.7576233740833919,5.5246069594817,4.718342780306824,6.605942244249574,7.731221855102769,61.50766377644712
-0.0779425520886648,6.225632296173177,3.8739178518201887,4.362618996153681,4.990270277926417,33.47596379946401
0.06298787767699598,5.997303712298579,4.584516166378718,5.220565116658484,4.962143811834018,30.99516925190909
0.12018566605528797,5.485882953610248,3.8508310097710874,5.5325551801874555,6.673081634330327,45.94231027703763
-0.2772953401854501,6.492380867540234,4.1857541066057085,5.772210013301976,7.468814381439261,64.88975226854815
1.9133596525838843,4.758152419035996,5.518133049779033,7.677427091000629,5.291370815833706,24.681832459440795
1.90097949661378,6.765052528500702,3.6198418201627836,5.875451777722125,7.685487805485723,70.04012508429442
2.020294073015407,7.596566310411969,4.434500112899202,6.509645897192536,3.9881282965558604,38.11829478736017
1.8002522476695242,6.088139460868822,5.2703880552767775,4.923054450947403,4.897940613173651,28.83448748758775
-1.0604403620041232,7.221365397839007,4.029318543687735,7.7115482690796755,6.837122672957748,63.59930792750931
-2.3180490096999,6.323801545363393,3.141448014537894,5.067513391611736,6.074811200956942,47.22770713195973
1.5525603987096392,6.212451870301037,3.721968655740826,6.480097427113289,6.442773466391128,47.899964532340576
-0.3964114756639784,4.464966390677762,3.9194641962669,6.490261572260604,8.398972882394583,69.83810688632232
0.9628403897598231,5.376979925349737,3.085495041483033,5.481493207786558,6.746510324508299,46.63061766150992
0.9193728681950796,8.084851481890272,4.364385191383597,6.3404289965168275,6.632451280936374,65.91258755714294
2.176344921524368,4.410134163394487,3.114236965189596,6.324438510496493,7.534197792876823,52.37945541464253
1.6308571898600408,5.1853540150181585,3.533936976338455,7.05779756581307,7.5971764712842145,58.2177349238404
0.338137156759863,6.57999462837684,3.597036096675053,7.208476355810462,5.61834213927704,43.377615534419135
-0.4498863211734344,6.393946284984172,1.9873678396234564,6.913795255253808,7.093543364373638,62.26085967898082
0.11369107094172004,6.703959173971246,3.923766825699449,4.618701902259694,4.845011418235458,36.16772453661981
0.390000287047839,6.21501751129483,4.34168368283034,5.5718351543629225,5.543456882262889,37.78728953022894
1.8429831020521723,6.068027665373955,3.3798326720846044,5.5064407444822665,5.368051809319587,35.329017908676626
0.5642026039822104,5.9967740269139185,3.7181009890559436,4.2919024652757285,6.838894815610413,50.652700744837865
1.0937238006707024,6.270292878162103,3.929201413549624,5.347585693685195,6.031015184594301,42.893656617149425
2.2328337101059104,5.930903859205266,4.156684828021997,4.949759034746734,6.684194937371476,46.74160842943569
-0.9926720288115249,7.218445954851713,3.1898481388715707,5.767374720412466,5.291053947288587,46.51467804305859
-0.5810993611268526,6.372153387509084,5.339709065959868,5.460722369213478,7.699486768477554,66.37140319951259
0.12785951081976,6.309213020023028,2.473324296320171,6.890429675328293,5.713052198046516,43.714221814248404
-0.9009963679362898,6.920098133952958,3.903260839652938,6.811301995405915,7.286932883899306,67.04169715992609
1.5199634044238093,6.713680033865211,3.4301693339170347,5.653672494783444,7.684884541044283,70.01140176862076
-1.1579845903886916,5.774505426020569,3.1773550880979387,7.602799247320597,6.966129001792599,55.078789854682704
0.959561800933584,5.783423458976015,5.220199751233702,6.350009350213868,5.055995524545061,29.567923468175167
2.646075624457242,6.444904620976204,4.545660573743789,8.756709893595726,8.3762999133348,80.82852113622278
-0.0749806632383796,6.969325219255833,3.9002171460535138,7.745108365387466,6.452353068718008,55.836125139676916
1.7072068114208063,4.668340121841158,4.928341518438223,6.038619724448163,5.569676946335758,26.364204317098764
0.533366352549657,6.483769284638698,3.6130996834962974,8.243511111896847,6.219810775554775,49.48291733976151
1.0604089346314836,6.001186726141571,3.1437661413746576,6.680200773121965,6.5573974150016765,49.062072285136786
-0.7249852627885984,5.238683482135793,3.6041548406049504,4.049489803704471,6.767642497442374,45.524084687235934
0.5620321673577715,6.830547272446138,5.250507377060128,4.356590487467164,8.406290217721763,82.11964359216573
1.2219009078134278,7.400940367111356,3.2603538971149817,7.494541255384287,6.786652331324998,63.78089510074676
-1.066979017201532,6.170945472735451,3.7424702378811703,6.487751102692658,6.959312370592044,56.29812954155643
0.9313745650071082,4.621123123978068,2.932785606749189,4.832996201082148,7.537898347248194,53.69826356178858
0.042738888908425865,7.472670708071305,3.428746710232466,5.473789631722765,5.576776905404429,49.91764601498203
0.5430647061531,6.080440102060894,3.82803151548422,8.714687769040564,8.82809288279079,90.3770963589805
0.08989276796795392,5.542600921309907,5.353826733235916,6.348972369707354,6.366123090996842,40.95678815327541
-0.5515698494091683,5.582374460422617,2.929986304081571,4.758686324400496,6.76446123836424,49.007048423937775
1.8499119401509188,6.238091211324097,3.0644583957035416,6.481057792509327,6.916852452306627,54.98374276578622
0.036735053524620254,6.279539538923842,3.4152973282696646,5.054179613359704,7.324109231252385,61.381955025914706
0.5927824346438235,5.5905331339527695,4.400413503935511,7.013382336951706,4.5161294110829235,26.462338658501178
