V0,V1,V2,V3,V4,class_label
2.399830175833044,5.528467354369872,5.172837060423524,3.4902893835110413,5.568588196931782,class_2
1.867375344640723,4.367457110520494,2.9471679838341345,0.6293563709097998,4.805323459043817,class_2
3.7297780770944393,6.209302136998764,3.512368457950217,2.8390796606747504,7.840535839975502,class_2
2.4387104175977137,3.2163412277370593,3.022338547710596,3.8075552017425003,4.742306633749264,class_2
1.2666867584701775,7.746910051869338,5.342364070566018,2.7166456449612806,3.704125818530505,class_2
2.147160763320902,5.102207525598487,6.877028541976326,4.020538826338423,4.854614755959213,class_2
2.3522059519860825,4.283149038182486,3.201346014021084,5.202311429014756,5.597482812416185,class_2
1.109603053797982,5.623099890702251,4.28509454945861,2.4939847032211295,6.808953921883236,class_2
2.7756743435013,7.989647527445753,3.2582808066818725,3.018062555944197,6.804008139714569,class_2
1.9543831588079539,3.536513891681876,5.565313550805156,2.146669266308681,7.588034553576154,class_2
2.786038639992896,6.79203948720871,6.150465412246003,2.465089341065956,6.0858698520867485,class_2
3.1583952331720013,5.40126052981696,5.375274048051903,4.057289555643741,6.7934219104948514,class_2
2.435073898570798,5.17966843745768,0.38899326952284596,3.438360844405821,8.829737047572822,class_2
0.5472729129576526,3.4031741513238214,1.4888093377347458,2.5138452563123037,8.006548472862125,class_2
1.7237066033447779,5.315861704658095,4.266752094985564,3.06184014149475,7.132123315689695,class_2
2.627326725516333,5.662457715274103,6.413148093345518,3.3735277085675186,3.714834069297851,class_2
0.9018774455982623,4.47918409747761,2.6479076987572627,4.244556834846801,7.262516885202441,class_2
3.4807669099148715,4.569655981145331,4.083350241843176,2.1697975028035392,5.968824035125546,class_2
2.339324140514172,6.85603516417289,3.3005179897816297,4.349209976161818,7.313274079917095,class_2
2.9120804867418766,4.77489425589333,1.5533821750839145,5.312781247084418,5.235689984880951,class_2
4.119263709608007,6.835722488863847,3.8663278487416886,2.935662592419325,6.189762480393562,class_2
4.894145250041754,5.116284549042988,5.604467840677303,3.66226302094809,7.170075712052799,class_2
2.356847120530295,4.287407446749928,4.672103947541079,1.65506983704398,6.785987803722416,class_2
3.3633507136585212,1.924785560883365,2.998548755902977,4.0720256059652655,5.768551085969007,class_2
2.1265640696944317,3.91147623376248,3.8080145265777627,2.846269394486199,6.915414617960998,class_2
3.783820523600107,6.518354390923967,3.989524328620653,2.907879928038898,5.803627116114763,class_2
1.3587283155500318,6.770458205933868,5.847006740356201,2.125260046318032,5.866597351050019,class_2
0.3354722239776615,6.618914253461747,3.1841673840841356,2.7967631814844034,5.432181957800346,class_2
2.745165726623647,3.686587181754992,4.205167165435298,2.3558200083414103,7.87597665874153,class_2
2.6929045100519025,5.872844403032021,2.9336280461928257,2.914408450462832,3.8529579070302247,class_2
4.9566324648002995,4.370421211934855,4.682004448086337,1.6297083831257841,7.417843509288101,class_2
5.633393178691687,3.029792817179335,4.750462532187875,3.8040381370213767,9.703724575339784,class_2
3.848729903711788,4.2940381506642815,2.0410956309137367,1.2006829840135589,3.6092827126702685,class_2
2.5456425103320397,4.929338298490751,2.8543859401831595,3.4037675361293784,4.922587707791374,class_2
2.2121699960172294,3.692102393741745,5.031090134197047,2.782099407779345,7.033507499776644,class_2
2.4098439279982222,7.637084802622008,1.5294429712760094,2.0222417514629814,7.094436452832726,class_2
4.142237556116564,5.1632115944854915,5.661864437841511,3.139080745656932,4.351104632867704,class_2
0.646638975797257,6.7162396511077285,7.702573962241521,2.2342057296049096,6.41154842577871,class_2
2.6330854841521862,7.47317272235442,4.52854338915908,0.12488700519685292,5.241271171567148,class_2
0.5642601957016051,4.01890877860556,3.5770735973849526,3.154540358247203,3.797929455502319,class_2
2.7274627629648984,6.772671503282559,4.955066480216585,3.083310271376837,3.3380716652314573,class_2
3.709592918058104,3.914408955028568,4.5145698814247615,3.281921472986153,10.023780271941005,class_2
3.2558152036422263,4.561109413723305,4.796933098209119,4.99510404989741,5.676074802034298,class_2
4.555889971773859,4.388313721948995,0.37778452475609603,1.7857987551497196,4.638211956384087,class_2
3.9744655844674135,2.3242261075060515,4.823449544277252,4.236647329539159,4.863532887074221,class_2
1.7372207782923086,3.7375370274285062,6.467948449981004,3.078340615029013,5.89227198876018,class_2
-0.7671915832891196,4.699903360704889,3.241694770028609,3.366950598104478,5.6987642910319956,class_2
3.942320307018991,6.1496643282923005,5.447847457662839,2.200775751798634,6.594148288962943,class_2
2.8123813324615035,5.341656684796231,5.681396380314259,3.541951662674368,5.887978020605099,class_2
2.4544102565573485,5.8277344368327775,6.666286845288873,3.7452838883764925,5.816998618151062,class_2
2.654882006382484,3.840373861822303,5.110615771914183,3.665334416996262,8.725042152102695,class_2
2.109564479137796,5.58822058329117,4.209631694167377,4.999425321404053,7.435154948451212,class_2
3.1348103029599512,4.961289001697001,4.967598726973545,3.1882543149717084,6.388771325165821,class_2
4.721719490352861,5.203026734043966,4.002099280428498,3.127106289511861,8.930222946710398,class_2
4.265681990346859,0.4796509802127664,3.006584829292478,2.020032348177428,5.9999040896443105,class_2
3.197735458658726,6.2476527981610745,3.0370928629894123,2.6997836374910382,5.821623181706638,class_2
1.7209735580002534,5.457390287627757,5.499865687237294,1.5967961342045112,7.000882558663679,class_2
2.9330170091329713,4.517683657621756,2.649765761135483,3.1444241801362405,5.567346205491128,class_2
4.128534644589254,3.7867142141402486,3.1416804670126712,2.710328066706328,7.108912167811346,class_2
3.0883500058951405,7.452550204283792,4.514914864735201,4.000652924728021,5.980848366267123,class_2
3.012088148091169,2.4449766547816836,4.377616712701555,3.835812938225538,4.41186908808836,class_2
3.519598576462802,5.558250408800251,4.139571824002914,3.5099249651547537,4.731893993308499,class_2
1.5550461794509063,6.1166845643180165,6.16261802251727,4.363519033692054,6.64128908701256,class_2
3.454431740565564,6.230123597042134,4.900546298134998,2.8223381916125496,5.953345596278978,class_2
3.4690899023825637,6.095975968303939,5.312391948233595,3.2274969946445236,4.99915307994492,class_2
3.788724157102304,3.309594558128074,3.9235530274905797,3.5654312132625856,6.568530860759317,class_2
3.1790164037178004,3.108340165012897,2.3132467962638685,2.885048335558054,6.088937044002496,class_2
5.194652681146081,2.657230454993507,4.489577460318784,3.8748739375069756,5.69029583273346,class_2
3.262836284394119,4.651880303090312,3.4564480171985066,2.582537082482923,4.346118787559678,class_2
3.4853550919981795,5.803657837616062,5.836328225752036,2.5685900480309996,7.02978630443397,class_2
4.387924865491547,5.180007348649583,6.981009171948759,4.386663061263482,5.620869584917001,class_2
0.7129451690562258,3.533557465600932,3.4375929188780994,3.060288701214854,7.230037533711155,class_2
2.0377703023026617,4.629429394197006,4.118216639617084,3.3135473680090115,6.180943147032705,class_2
1.1458992229319303,6.502039909550385,5.037350580464903,3.779736778537115,6.366906535764495,class_2
3.5707508991718306,6.764547667040427,5.524213137502407,3.0045978012031522,7.403986438838684,class_2
1.56903133065364,5.561350306312717,2.8938914253696986,2.0954879256675247,6.370672666935383,class_2
2.574572784242129,6.1444045810460235,4.855638392007414,2.4201442896896372,4.3290048123419025,class_2
4.040058589493526,5.7968157943364504,5.722315622679486,2.3276712649934357,6.92367547996269,class_2
2.761627109075559,4.774633938439434,6.228443739735368,4.11830476229339,7.027555268575924,class_2
2.108877713510168,4.59578594773338,5.716717537388739,3.6164484206369614,5.662314510157121,class_2
2.8676235737883595,3.8557963722292987,3.990246736207589,1.7983654828583173,5.067358007079848,class_2
4.719974669727767,3.318982813549624,1.102701903877898,2.9025449478132894,6.453272272590375,class_2
2.948682131648518,3.6254929693310594,4.467886074109471,2.688291663630075,5.852830806852513,class_2
2.742339463503607,4.8635519637506075,3.3726438725065253,3.060546309617064,7.215873808186228,class_2
5.281839620397458,2.720766477905493,4.288500289180913,1.7659533968008314,6.1492486296141,class_2
1.8050126521645835,7.149023847280361,0.656385009282968,3.9095866618139237,5.121690845396065,class_2
1.3218683046876532,5.191823197156369,3.339566588874823,4.388914427911114,6.40420874275899,class_2
1.2026970395697714,7.598311420441782,5.697230174330685,4.5140540609961475,7.575569726387004,class_2
1.7433358783952633,4.559200101185608,2.002046374669514,3.7005374047610253,6.825916827716068,class_2
2.715858380213823,4.734432189015786,2.388281201749505,2.157807004369045,4.329653472658757,class_2
3.7263428468139166,6.27914933276793,2.645013422592074,4.010200322680229,4.692409248569727,class_2
3.2855793168236724,5.893638779287578,4.19532003417572,3.6507919152162485,6.551672028542645,class_2
2.6431489350186337,5.239283393473754,1.7664980556889955,3.4895099363846933,5.141128488390755,class_2
2.8898051537667233,7.593696925876927,4.863055295856253,2.5844698994563657,7.850608935571925,class_2
0.9807359709762817,5.364402021048406,5.59828579122894,2.5352614878897746,6.965458313626964,class_2
3.4516375866862523,4.729090480335893,7.023074465470872,3.5159352318251536,7.008042794013899,class_2
1.8675058475489121,4.733708686711029,1.9146450181079855,2.6519583227426056,6.5162239849702015,class_2
3.470722247991752,3.7607904062546926,2.0805236609045363,2.87032059558322,5.314617139835864,class_2
1.337119870948429,5.72850249735921,2.4128844714767634,2.3882027835657924,7.267412153274975,class_2
2.22692282206545,5.866090089488629,1.8075857103189379,2.314960096518945,5.618369503711406,class_2
3.093927306920262,6.531861773566639,2.0635810091643076,3.281467114082079,6.47904647165967,class_2
3.251095140688484,4.663413224523598,5.17882979341606,2.5452538718490993,6.520795247965984,class_2
1.6331548741599213,6.51151191158449,6.718959871650627,3.205959505745752,6.041286314522813,class_2
3.458059136848502,5.209464476050445,5.533644777913109,2.2967021857050085,6.174380843385593,class_2
2.129484484701357,3.9007490176098383,2.809140807070019,3.490589651562807,5.674971290704601,class_2
0.9617018862444766,4.930850429487479,3.492333825589269,3.8056168815954767,8.534400871596063,class_2
2.7425382195717085,6.912857875672416,3.196990267918724,4.83627858271449,7.014256248150611,class_2
1.1294522292055351,4.2561597201396175,4.333952818964487,1.38529405539556,8.433965185798238,class_2
1.9091024753354064,4.759723796827078,1.9860895142585089,2.1297318415202584,7.7461237677941055,class_2
1.6435998823904732,5.526589635543735,0.9652227563678757,2.5583307700161315,7.898189521163044,class_2
2.166002080764633,5.120315537067585,2.385525041186293,3.78216424695411,4.971983997997694,class_2
4.175657666356299,4.3283862212963164,4.1681221028249125,4.234849189712689,5.248205436755061,class_2
3.295213116746693,6.191041097677883,4.338230977897197,1.3109334457487862,4.959565172687647,class_2
3.536516829008669,4.949058466265259,4.95351543539566,3.6658881710730915,7.675615557811319,class_2
1.3054042278136853,6.901725362606237,4.030516953049434,3.485680857063691,5.769834883868143,class_2
3.1656792485136034,6.931273548580696,4.220725656909271,1.5815782882822411,4.293687229110608,class_2
2.785476663876266,3.834362995574798,3.8635687647531474,2.5797312419355025,7.139837782211638,class_2
1.4608312771010772,5.9871272009935215,4.1121113140100745,2.4839574362910084,5.867938999773185,class_2
1.976773894894529,2.444772080615415,2.5087875267629087,3.577596584740366,6.551539365829759,class_2
2.584157390470214,5.156808703387217,1.8420341139430745,4.01819235565224,6.879548801856407,class_2
3.429277622307096,4.833447177264821,4.57838814683194,2.210405555239971,7.609338589583972,class_2
3.5396769430535677,5.604077815509809,4.670314909181883,1.612078479202383,6.956297747274852,class_2
3.235312476272415,3.565371709665878,5.9614312330694075,4.657410210231602,6.364089071170513,class_2
2.897994519113592,5.164118752918399,4.322783007180342,2.179201852964071,9.36592564656059,class_2
3.050241725443334,7.229247397274165,5.692983520431037,1.23076398360003,7.133723689135402,class_2
3.3150455469582134,3.885039770896449,2.1578104617700604,2.5893229345265083,7.264127603208793,class_2
2.44504887025105,4.814601740205178,3.2300248735051102,3.2683143743081273,7.276351102684799,class_2
3.3397834565754523,4.2385689268744144,2.250826858660501,2.8839757152583907,7.29139501261014,class_2
2.599204909040841,6.9029458730607685,4.741230573021609,2.9213246845155627,6.210924416581386,class_2
2.3721707958311726,3.515934798316608,3.3093068985844516,1.0391474594940928,5.289882047391867,class_2
3.404352812282121,2.915033091851625,3.7953585382823882,1.8458724809631166,7.185447935017191,class_2
3.5382520521455394,3.6107013554036174,-0.046804237653459424,3.534339575819734,7.6505789120290535,class_2
3.1244752886938607,7.34046531975917,2.4662786759296367,3.0416386079285043,5.295691173493849,class_2
1.440891890272764,4.077801349398725,6.451644020920336,4.518150366321803,5.229561185045833,class_2
2.5023510437041443,6.349669023490914,4.275025960966504,3.5823803508596503,7.119046683251719,class_2
3.8793027017690616,6.082058053942191,6.482412555756092,4.58728244314074,5.6711698850440015,class_2
0.6500362400779924,3.9661637026282914,4.2545310793501026,3.313483875336952,6.847603000114918,class_2
-0.47694707418496396,4.774051900804548,3.4926085238887548,2.3106696550063965,6.929234028020007,class_2
2.732360383047195,6.196914693330972,4.324510175321425,1.4985799490885308,7.682429463066564,class_2
3.1763510307883966,6.070011532072458,3.390772474219361,1.6619278117441068,7.285556850684434,class_2
3.508495276731478,4.55597146588085,6.842298690298042,2.352822227498408,6.534731774572908,class_2
0.20162607079526396,4.32281458946065,5.089245888687598,3.2522920932999346,9.171452179225797,class_2
3.365818995729743,6.28086237843901,6.232586447056654,2.5356961677257326,5.652430255868227,class_2
1.3851721878620742,7.236983404340412,3.611828928773859,2.4922278202768533,4.126255989050774,class_2
3.526049807146105,7.658024979629735,3.6903902645406275,2.0999128474449886,4.1672165355725825,class_2
3.1252161285943476,4.644217881137437,6.032511776186129,1.9565515913883553,6.541674673745981,class_2
2.622171424822871,4.959555146605463,6.257772469175467,4.3750217536609,7.010938162015803,class_2
1.8363252939629513,8.636753123629019,3.036902032358373,4.5776249270779354,6.533849510462921,class_2
4.895044026564756,3.31652715148583,2.760897667589072,1.922774405652499,6.831349581882046,class_2
3.7213962600691515,5.933247128178464,4.1324114078291565,2.549198927103969,4.903820069309892,class_2
0.052336244692625655,5.1931914505597385,6.005136864098212,2.9321612979334883,9.330263502038356,class_2
2.168468659173377,2.7990220877198273,5.4876842599503615,3.178308201134085,4.496461062840838,class_2
0.9248148105422833,4.9525004916983955,5.771603875786662,3.4458708581240707,4.558007031426738,class_2
3.099173514098717,3.2891612118920137,3.6831964738409013,2.726339033263515,5.953439959221668,class_2
2.847111660300042,3.429651404852015,5.923302118856501,4.842039751983711,6.398746637748176,class_2
2.7794758318817356,4.350437165866017,3.0074466719147184,2.289698674929508,6.752635313085355,class_2
3.4832965493505985,5.748523554024085,2.2564462559045353,4.212382578245711,6.597753938670446,class_2
2.478975964145531,6.939430496139844,3.6463844121494837,1.704047915127693,5.100998408425793,class_2
5.128191998611074,2.497674671239368,0.7431579443572836,2.48578188928047,7.278845987260224,class_2
3.377606087669337,4.461486906886013,3.0979750886877615,2.721159729142917,7.407401317741125,class_2
2.117151823308003,3.1574895979245716,0.682932000443639,2.4678412731393546,6.518577573818931,class_2
2.178895533424096,4.656502390366904,4.593654902216584,2.809311206277682,6.031562801724303,class_2
3.8518492805146574,4.660247095128134,3.967620094176395,4.191760463448402,7.039098277578026,class_2
1.641371308617617,7.364149705351709,3.401604416180096,2.181689955876895,4.111046897355049,class_2
2.6140940876742063,4.716970480934139,4.282089572568446,3.872385575992026,7.015481677248389,class_2
3.2313095503462645,5.862890461402547,5.151371262030471,3.5471502270046127,5.264581386906671,class_2
3.0308923531511636,7.451995663233305,5.869442524592653,1.9967410710168345,3.766475893188082,class_2
1.442264280048271,7.213423993012887,2.822651323192937,3.2183004420848595,5.845502516155867,class_2
2.7387375468336965,4.953465242180341,3.949301067406038,3.339844944948788,8.001899617135365,class_2
2.1432622649186035,7.777248235172553,2.9497015364236057,2.002359701394135,5.393106629691927,class_2
1.5758107431353767,6.273561421161568,0.5680081614696837,2.7744441367108648,4.984119160943724,class_2
4.331736345799849,7.649310595018646,3.010277702454899,3.6742452118667095,5.417597818002055,class_2
3.600167280911441,4.641407201741379,4.495953197406202,3.5858545057206475,7.167499796940535,class_2
2.4549650551876336,4.577340754603491,1.7605987644761196,4.150225528615124,3.015690958697079,class_2
2.5380132188844464,1.8538660480260827,6.528475476322403,1.9667884857219686,3.948406856088418,class_2
2.6372979931545673,4.1766074552356764,4.3251147244469355,3.386279221259992,3.0023822457749536,class_2
2.8668375827825057,6.660037961273047,4.621730789648636,2.831964627767169,5.276231660904461,class_2
4.0580652237365795,7.912480430562583,4.984922339671546,2.567684628076422,7.814806973722236,class_2
2.4549938227964283,6.131422663409739,3.804135217788231,2.1147225295684526,6.263488504926233,class_2
0.5564972951172917,2.364860319290598,7.851307485179904,3.7348342642082106,6.455349213076706,class_2
0.1531153022654297,6.7858082411634095,2.20556875639555,1.4770844168905357,5.337807381211027,class_2
3.6397645730095873,4.968978360402482,1.8628310213951926,2.672132420528798,5.94819215507586,class_2
2.530387990264856,5.864080352457812,4.115433958293519,3.644020915162215,6.5625347760474755,class_2
1.4068458106403197,4.585888834786125,3.521268550801157,2.4963293492946232,8.62226888902175,class_2
2.8638259708475635,5.440335897764767,3.7754777752105073,2.819742326097959,5.908158826520981,class_2
1.7451489590916038,7.3127080733950205,2.8154187671732283,3.302867497460499,5.5514507659668,class_2
4.341012022515068,3.717371508508262,6.604721584050726,2.501100267678706,4.816538137268211,class_2
3.5167898734836327,7.683370264487822,7.049887166888913,3.9117835038316136,9.237098799352662,class_2
4.671687724540934,3.5417583197136833,5.614837831623372,2.1876052075269805,5.060336842932517,class_2
1.3859550736995392,6.727504852052298,1.586766975252981,2.5327219223636748,8.601536405792023,class_2
2.9114394593365485,4.148992620577798,4.375654783221529,3.297167333282555,6.861657010667839,class_2
2.1197302614059215,5.594963652016089,4.509984294197104,3.4706380865719524,6.175048994502294,class_2
1.8363679639726647,3.4098479231814185,5.3312109462982855,3.877349960130953,6.21110000951645,class_2
1.4382692044684415,7.037416959307187,2.740178569193592,2.6142900080756126,6.424974641398796,class_2
2.676407675843067,6.458918966920725,5.458599808810065,2.6586505016204827,5.068667517257005,class_2
0.8473170940959813,5.815872417798367,4.657985561121899,3.0069462974988106,5.310014171221039,class_2
1.565531717552985,4.87611949831024,5.611045556146475,4.12765746349743,7.963800515262026,class_2
6.25891825297009,4.78913120863159,4.22943385917946,1.9240587276530263,6.712007945677376,class_2
4.31999807683466,7.8729251878387405,4.881615407223961,5.565397887347296,5.011259444826569,class_2
1.620337317474738,3.564450647027052,4.927952478928099,2.71811744161613,8.698823663331243,class_2
3.1096621980824817,5.817139473366914,4.744463732426735,4.240449226454037,6.614768286430934,class_2
3.948586902747213,7.162323141132827,5.936965436832483,3.886465145687478,5.476218735960488,class_2
2.5907818240160867,6.490733059771667,4.530651550336716,3.1492732710330524,5.433735749323985,class_2
2.7887529107215046,8.043404200028123,3.2560967865409287,1.3815161082377296,3.9534090745286434,class_2
2.7844945766076514,4.433203368572528,2.285806677626576,1.6201310008999485,6.467383879708659,class_2
3.288031562074719,3.9757576752288166,1.5046550158343224,1.5806126751403942,6.887856685290805,class_2
2.837480993880778,5.026536172076506,2.811325929738669,3.252070728393708,5.06873502197576,class_2
4.011504017462416,4.288528409819813,2.1936245467291897,2.991816342835501,5.745680138337801,class_2
-0.4920776905909361,5.736505138771989,3.42587508869221,2.013874433702437,6.524417797469952,class_2
2.23722976550013,5.357819682065415,3.178788423111524,3.544021523045136,6.195227184131997,class_2
2.256358249870659,6.2739623970310685,2.5379135555781582,1.6082029583541948,3.3189629148231585,class_2
1.7761562827380053,7.393716975897453,0.303141043002757,4.629069422777847,5.231705229417338,class_2
2.809904004159053,2.3278985418589366,2.70662313748419,4.107427486176079,5.694696685851304,class_2
1.708906011721664,6.075548713370082,2.7628985890105744,1.8866360220819531,7.193677770885883,class_2
5.409204792109861,4.349755775191028,3.9870931579914393,2.3897748512719774,4.470334899787632,class_2
2.724453045158985,5.896067581482463,5.506915697758055,2.8497448126213087,6.393110570661975,class_2
3.4913278438871767,4.098726424192578,5.880483438015331,1.9267801551963997,4.949647352443272,class_2
3.284985068379146,5.321054934274468,3.9522924217280875,2.404556995576029,4.620561963975818,class_2
3.3350770272217996,3.4521682538645746,4.323860758132015,3.6445371009972494,8.417623703107477,class_2
3.1462152757445563,5.568688379734294,5.977721631518002,4.253086165065852,7.402508313655474,class_2
2.033581490545763,6.812864817622769,2.908792297349242,0.6797254866459226,6.460117527126796,class_2
1.4420175375997324,2.647069537594783,3.2738237990346595,3.426499639310456,5.958360811053161,class_2
2.0337208314790622,2.7948118478930057,6.285973270618339,1.517184756020716,6.1024944269153,class_2
2.7106163383646606,4.271732182963354,4.252782548349771,2.8401276770584487,6.803240730082257,class_2
3.6629221343175726,4.763898015953863,3.712865867487197,3.2167159789526054,7.397432332652685,class_2
3.4331804282978458,3.135407263417446,3.4888040498716166,2.320146061406091,5.9330160364476745,class_2
2.97165975965356,4.388873726758621,3.6209200384832663,1.532713818352045,8.305034272489348,class_2
1.3328008878885924,2.5923115019248635,2.9290219315662127,3.7758468434103856,4.949853438906897,class_2
4.046170582714022,2.0077737461847525,1.897016601762962,3.9929783987863368,4.629952785741821,class_2
2.5581301334667237,6.456447180728593,5.654797805206448,3.224382442239484,7.2807859112613,class_2
2.988409328498529,2.8288975680331925,3.451888066224875,4.747922510779008,6.096150163796361,class_2
1.395894569744572,5.965359188505209,1.9393572438700697,4.05477042722825,5.750452412733595,class_2
3.615751717858484,3.772274819622247,4.59657943383478,3.5818293627717868,4.463194885642445,class_2
3.469234040442452,7.040283839383152,3.9138088496467995,3.976377541847087,8.351445178678933,class_2
2.9958619091517296,7.0336075386837535,5.490640924781202,3.2414300903050757,4.023640841825461,class_2
3.7768023282172916,4.202946410079186,3.586590806972445,3.662367663829038,4.986494305333149,class_2
2.170686050050605,7.124437682694338,4.011739415003327,4.547642385881631,4.317333002466337,class_2
3.0192208645090632,3.5326230084135974,4.023379112439149,3.867584836478403,6.439838746712995,class_2
1.9775884755583384,4.93736691719785,3.2956341222437002,1.8159633562040187,6.1160082000271325,class_2
2.3525128387296537,4.771314010728279,5.181272340998404,2.5007274906153203,6.234854276039675,class_2
1.3445063932363304,1.7899131021620365,4.458542588691235,2.05725438225717,8.780148513883352,class_2
2.3656106546969107,6.729266998830968,2.929850830548081,3.632534960951878,5.335352382240992,class_2
4.89949048279172,5.302747005382377,2.698382007606151,2.893950074670007,4.715422129706955,class_2
1.758011337670221,5.640715791362686,2.3813100799842717,2.6828718920202426,7.667891489396418,class_2
2.793917803422565,3.9716902713956856,4.113558012090832,4.777868814267299,6.5641980023387,class_2
1.9931327043282905,2.775922946953418,4.158517412908468,3.071945652739276,6.569677726102486,class_2
0.9392869835054947,4.5385197245761315,7.679578490107035,3.578508129326159,5.837962553686127,class_2
3.0550511218734493,5.223420029730084,2.578087958793948,2.0704273535211275,6.121041378480955,class_2
1.1163237767290137,3.053473978065106,5.321930426295875,3.073080127501507,5.530927937029491,class_2
2.4966476358148615,3.339312619226495,3.3981866522293744,1.986442519576636,6.0181278536015625,class_2
2.6413200614989685,2.779105209983635,3.2020017989534106,2.1945587791752703,6.176122675756975,class_2
2.2658849514998685,5.053876142213417,5.131710223309062,3.982816474551199,5.957221879501953,class_2
1.058754042246591,3.506472413204724,3.784827872043808,2.943118735484186,9.64865548014356,class_2
2.9039823362785064,4.648264612581551,5.241485858450817,2.3156474452594225,7.093169570120122,class_2
3.204882537419828,6.0052447551476265,2.797442601381703,4.190613923987398,8.303867636425888,class_2
1.883035951036062,3.9989225468538487,6.27489922641637,3.0953907170837414,6.881888800849179,class_2
4.607531804207515,7.473320354717687,3.9595257767892367,3.0299361081192657,5.433874622001011,class_2
2.6214252934711038,7.454043436363701,3.1766107760566196,2.196213979832873,4.71488139023412,class_2
2.663279954673366,8.288759908492803,2.857502759751077,3.8250295317779157,5.35648645972999,class_2
2.088706982061927,5.012739470772062,5.1703683858261815,2.202472908933291,6.826781535889523,class_2
4.358464838273381,3.4530434661103153,2.7522088595730683,2.6477320846639834,7.249066238646851,class_2
3.8122331003146215,3.092578773218563,2.593041461735177,3.277164770667288,7.286501628507079,class_2
2.4409327772060445,2.385809061136666,6.41159263470534,1.6159260032278535,8.029739539271297,class_2
1.0930881365485738,4.975558089207665,5.238001330391634,3.0400902830702514,8.085111682337937,class_2
1.027727488294696,4.654810958403045,3.12141022070789,2.567001902399423,10.244009176888355,class_2
3.923547587603817,6.8417912728203305,5.717099888075583,3.13134683033046,7.676148398950961,class_2
3.4833856014630067,2.999715233047497,4.426462721888608,3.6837400757977177,7.538552745071648,class_2
2.926499643764296,3.2398459078716066,3.5461072731771184,3.35933457792233,9.326686758388504,class_2
3.8837774947353347,4.296756448166237,5.628161891975682,0.1620538515581087,6.797587394209956,class_2
2.240826635603542,5.30031688539916,5.814579591633466,2.4222398073348446,4.43257071585594,class_2
1.418711506219673,4.84493622608965,3.7720562004084415,2.9411770951100626,6.192416384813711,class_2
3.228152361195952,4.501805142531463,4.411646125771618,0.8468022733684495,6.01271077144047,class_2
2.4162770930966793,5.739316385825894,4.3672643070502035,1.5621625979284233,3.6099472737426272,class_2
1.1773188648223836,4.937326843234993,5.254922610426921,2.844112930579186,7.4451649090775165,class_2
1.831942901083313,5.869800946548698,2.895946761632226,4.400895663858404,6.315473038431003,class_2
2.986437882974841,3.207517790360808,5.074477029333262,3.539539267007393,4.825353872195712,class_2
3.134239370063556,6.613044324544553,5.542929545292604,2.997306199125295,6.414293482999056,class_2
1.6654777392135145,7.127652926436152,4.958200751972507,4.329455975278565,4.692668569355515,class_2
3.6271499437191492,4.206179773710705,1.786719740367284,3.542646849780567,6.818569100215776,class_2
2.440560265639176,6.223620077367289,2.5845622867288944,5.665327985329706,5.213321016349827,class_2
1.0457572883284916,4.145007885134526,3.206571001640142,3.280852445486375,5.968957866780991,class_2
2.050491082554847,3.8838734384655327,6.747332245597933,3.796822577408875,4.665768099313741,class_2
3.669733967244752,4.9447743635438,2.169191404574681,2.5169786155301734,4.764561789754139,class_2
2.667724946195387,3.7648580822266213,4.387083955727879,2.9774980463532654,5.701449247152658,class_2
2.5918800516355764,-2.1174271265756777,5.648516894070239,2.7103696950773917,5.4007895225370435,class_3
1.638405030817398,3.799445738332702,3.0712327321750843,2.066768044884925,3.562340412244679,class_3
2.840862080719961,3.806531513833809,7.044340837568621,4.177655099144215,4.702343758686457,class_3
1.2465483146949268,2.647106277305362,6.018670967022318,1.9783082334436575,2.2052286620822725,class_3
3.0560452914938674,4.342434916964324,6.176410492703054,4.05410691419071,3.432576825901284,class_3
2.267620786832511,-3.727098910143828,5.7488560768923795,3.9829656401401805,4.922798415456459,class_3
3.043153243230547,1.330895293924629,4.195506004877329,0.5049180821284391,4.9913754066987925,class_3
2.3417383756401313,-2.309728357194107,4.651664541618342,0.14759854036647369,2.5747648868377517,class_3
1.9979420045997918,0.934070252165573,3.946555663344542,2.614805126577339,2.1208634240267052,class_3
1.462135887621201,2.6371396909205655,3.245156224620735,1.6515986672483558,4.528423778566118,class_3
3.7259273298052635,-1.4037544301688931,4.035368652037501,5.372261117153258,2.1954629658565876,class_3
2.6909189298123657,5.8020870707528385,3.6899872346378872,1.0888444864757831,3.0946054798960922,class_3
2.7649736643970515,0.8315626052562229,4.911844294614796,2.953106761096869,4.948352234203642,class_3
2.5143790939146795,2.6291716655108255,3.1074153437240613,-1.121329727545937,6.202502266315161,class_3
1.9523814930872065,-3.5206206184504825,5.173629547377964,3.9121893592417294,1.8638520509425591,class_3
2.6061382216591116,1.602551105614847,3.5984560856532175,3.3520194463545137,4.24295763786304,class_3
1.7782417256189793,0.2742772313148314,6.12378952677193,1.9811556956919927,3.551745491456488,class_3
2.1900673421854124,1.720554728393415,6.0150148366450615,2.3559359159687694,4.6200809363313065,class_3
1.678220740746034,2.2485594901714654,3.2124398315858818,0.2385981372686543,5.329802018308405,class_3
2.2000995901963605,6.079778492597542,5.502442803440573,3.819948960909032,4.830703007711507,class_3
2.077717418385859,-0.21855269656870213,3.9106609797867913,3.8836789610430413,4.004790722336259,class_3
