V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
185.59952677234313,382.47831527644684,153.96374309329684,327.4920949741403,15.113175460012432,-7.146499043168516,-15.320023953613543,3.5103676460252595,14.491559523620976,294.65273710459047
182.62611236241182,432.70482689068905,175.0180249213688,326.1835575776494,13.46605120885939,-7.540280925023801,-15.321126692328972,-1.5369156678020635,17.99925250164852,309.6339862533273
183.44231821634477,421.21271245914363,157.7224707462236,287.327428599472,10.843101473453705,-6.211622838415816,-11.821855618050536,3.283609872478499,12.946814041522138,294.23184087120893
187.41963394419304,399.82781715888893,160.6045983141961,299.1194665349645,12.7185289737887,-7.859744965953282,-18.83276402306027,-1.119398487674091,16.273737791877874,286.0416569118732
193.54359630880728,433.94483375517984,167.95134815777837,376.60129411502305,10.100140734376875,-4.650633700911548,-11.858820175127468,-1.1258171994427628,11.48387259688628,328.3819658719746
182.63935210772829,424.28435514401406,165.57510288826674,385.4537551835824,13.441187682562273,-7.066084990074855,-15.263435069573841,3.5604483970010605,15.292414423274089,334.22320482239076
189.3995572043961,399.86347497074297,162.33466235538597,354.2894850965362,10.323233696082333,-5.406578802153545,-10.845366519218175,-3.701038106239438,8.716161452716603,312.03239091458147
183.0220940172248,401.56111290770116,168.48077031593036,360.1261067314087,6.833259041550861,-2.405585693739493,-3.3536439933136775,-0.6274237272979089,3.324507253096721,331.92223634542455
186.50421961933742,421.1827165715699,142.0957109836979,337.0275859288463,21.90721351596994,-12.065289960125243,-26.97773360404727,5.758898225185012,24.136483808313496,298.43748385468894
179.4836374609213,381.8696097968072,163.51549097799503,287.6639628661987,10.273698602400518,-4.314440140013558,-11.264090417357,3.9443158895161714,9.883894409629043,277.94030580788166
183.21558446352196,396.09821619087444,158.82426909698657,375.52549855612875,11.684576527037748,-6.858783281388448,-14.30008795127667,-0.7817136745736208,11.183191931168851,326.02182489321297
184.2685663505031,400.84325367950714,157.66730450014683,332.5978474106772,9.359051696469809,-4.246320066081527,-9.268693208092735,-3.8464641472397574,9.89118198922031,308.73875863858495
190.28668448786047,419.9559143741678,166.54536805186393,317.63160113155095,5.969935430056581,-3.925913359444828,-8.835380041879173,4.022438656450872,8.680453315104753,297.4214138932936
186.04313686562662,363.2938872690001,159.28323788607946,315.9964400018489,5.15545406808252,-4.279440354885238,-7.893794726984822,-3.0704059737128384,6.690169718021977,289.0963190559652
181.91207964221732,413.47726483424697,167.28674521105134,279.542824313044,17.86999043342476,-8.220953903903965,-17.58709818833944,4.201642757313636,14.820128149504477,277.81690606428936
186.95018054195228,415.48516128813685,171.18439283274756,276.36064226924844,13.83714203138916,-9.311604699219773,-18.794538350818414,1.4242528628651518,16.568286646854148,283.76734091599525
188.13736121144262,423.97908354711944,172.14213891969985,320.00929167114583,1.242993167849642,2.3837508486906493,-0.25728620529550295,3.023287100665207,-4.176407583024934,328.4651424509351
192.03470475980976,389.0625054029424,154.864434863754,354.23653111204567,13.23909773069791,-7.798079677925339,-17.60404997650679,-2.3973444101509673,19.953132165870016,306.3389574626096
181.94831958126926,418.63885265194307,159.1404631007529,363.1379581247602,8.98241221470719,-6.28795594137147,-12.964467230972051,2.4335660883909886,11.53363788006337,327.21175290612587
184.70908842568412,421.6811960025313,165.77374901682583,304.7246421737326,0.08218826658404588,0.826931322856661,2.599915921968103,3.4016077383435666,-0.8264777293067572,309.83179986234074
181.25976500460578,376.6952338331781,169.40484582489051,355.69219833793716,13.042291527878593,-5.790508813205345,-13.64691584121335,-0.757432697107195,12.019674456102063,311.7418905364096
185.8316643008308,437.8289436850442,159.24682643262494,343.6805513063726,16.978632309859094,-8.344857024223362,-17.446910753554242,2.2905075234607963,17.184687304446363,317.6589452498192
185.52203791416284,384.64773658192155,160.89472270932754,351.723477127728,9.50782232468627,-4.124045307633711,-8.050735152270875,4.416703903116514,6.562115755940363,312.9169599298345
182.61544493020656,426.9072367398067,156.1354680854794,317.95772061138183,8.700614511464641,-3.875290863793091,-7.5383796220309325,-1.1135521398935055,5.751680713568412,300.8966461287812
189.82074487066745,369.5056656418602,157.68631335551797,347.5301890117001,2.399338607759052,-1.7988295383378277,-3.936418006715781,-0.7301146724117709,2.2418835445551433,309.17453557056797
186.34678799206466,400.4778156096318,153.68049598994645,341.1281657823328,4.630759637022326,-2.5528318786208937,-6.884585278981672,3.781851960023993,0.841769381014795,307.34931405906434
181.58911672483265,429.8162521370295,146.6521569489422,302.9652685750942,9.818929569628892,-5.343644310485755,-10.989096459595883,0.25933564630787165,7.898692136441153,294.2706996763931
179.6553228611252,438.44741045446943,156.12078411456517,346.5471235213232,4.683285979132325,0.5439155281471932,-1.9196935267575297,1.12589344416519,4.163718233337284,328.18603302702877
184.0948839455313,430.38650856309914,145.1116702125908,314.1987629175872,13.224781747692145,-6.004307243494075,-12.066923558551661,-2.320904416581655,12.618517187307672,298.75935918915616
184.08649744420165,453.26656082954935,168.88603093190244,312.5927835382454,7.800794449947923,-4.995848522485461,-11.233411680455578,-0.006742059292071945,12.20594069542961,307.8164716488814
175.37463000749833,428.49885245282354,160.12271073657635,344.2898478517112,7.267012337825591,-6.071483109271653,-13.143153838813918,7.1361399267689265,11.67208211133795,302.9194430046165
186.28482434543744,369.96019490552624,157.28707006003768,345.479446655795,16.719423997854836,-5.857022786044412,-14.442003182808795,1.0700091362192365,10.085839903111726,297.6727885305339
186.0365827446941,443.19652972988894,167.43542392091567,318.7133440567207,11.774012896480153,-7.010854125855913,-14.453527090892633,1.5601221981955253,15.801432234970171,305.50467498023886
187.77956554741388,434.3478501377615,176.86591208709228,311.3940907043507,5.558772288236249,-3.875573289125878,-9.84361331936476,-3.776604879898696,8.24234002105237,310.5254871306305
188.72504556767527,389.4439353129106,157.70085421749488,275.2969746055902,20.073526134548636,-10.32074475805529,-19.25606518741563,0.16393850506044383,19.820091480224853,266.5184668569738
182.59791739234672,416.0675812699394,159.61998820717736,366.22480213547374,6.367419480316871,-2.5237546875090184,-4.75102528650533,5.82612409025486,7.203054188815361,329.07300779614354
188.0475114772664,432.63463930705853,154.28766792111847,330.78736106784555,16.26672744888691,-8.885319707842015,-20.100022242577406,-1.5123682794359574,21.107831395978533,306.03365122450947
183.39908869476014,406.3471867235132,152.01181183870352,363.34704956560915,14.771093793216885,-9.490706971454141,-23.076553400768862,5.030848618976518,20.482069560623714,305.6914341217975
183.89324135820956,376.4991808084754,160.24572532932785,351.4936704476055,11.972316967138473,-7.723693747685068,-18.74357361157587,1.8720386216602765,19.352092873869125,299.3306942620427
183.53668363074968,379.8796853044256,152.18965943732493,324.8210645258681,12.486083126303527,-6.292525171746576,-14.061022497416301,1.812582181563503,13.210810976600465,289.3388773351116
189.98894867106065,409.5340639175948,164.9019013717314,350.11271231717086,11.64936325933047,-4.86045492230442,-11.48738827969451,2.052034449103904,6.10654787520635,315.78479710136
182.6638782997635,399.57654688688314,142.764470077605,342.08790246448274,11.85619252660618,-4.749689556776225,-8.450098586571313,-2.993277574790893,9.751880229108405,302.44398416785043
188.38129797026986,396.2599812210825,164.25216778232578,335.9243971789014,14.05787852198741,-7.83334241561626,-15.992947323404671,-0.6989665240983238,17.60349732080814,308.62689137477076
185.76844266716435,419.2241553513492,161.21892293660542,352.1884873869204,1.5308126105457642,-1.0642359233682008,-2.3341626569433553,-5.081518442201762,2.3517555636424343,324.4787180759725
185.13002471871133,409.72274747935626,151.24742302839192,275.9405721458579,14.108805388592469,-6.051074305396256,-15.669931157262756,0.3359670537193191,10.544204549569692,289.0336459321015
185.7344637138878,444.7209806948144,155.21667500370032,326.71590875080113,5.082693923735957,-3.364259912344426,-6.281855301398503,-4.135714377305956,5.895911814800521,320.96578462714956
192.78910759758784,451.80102732012483,179.1362526546624,321.6313155261365,12.163849992428876,-5.927930120976368,-11.404121940748526,-0.8123368437678966,5.019128120921366,327.7679709951056
186.7388261542022,406.5972238673708,157.2009626226303,303.93461120181684,21.944554846497113,-11.708629440786645,-27.306931204736532,-1.4576291102355867,26.022312377372437,287.80274644800204
179.06678886458027,417.3546259613715,166.8930032454707,330.53479813915,21.4449462837228,-11.07037429779136,-25.411717909755872,3.0462611983968806,20.139654854913367,295.04952136975413
188.14087333373064,410.2984627246312,155.98040075056602,344.04067308775836,15.047236876468336,-7.4565145174978,-16.7174848256033,-0.2841237744044769,19.33512490752997,301.00847088243216
191.28529888696707,365.5174003234934,153.00756493861786,368.78972754219114,7.272486151959295,-3.9184313023506436,-5.624816161449322,2.2281611250109887,7.872072166543962,313.5326172499512
190.0349325926805,422.39162939231545,163.51423911506393,340.20111801841335,4.044416523478044,-2.4741141748643325,-4.988182256524833,4.180244648412969,7.24521906961437,307.12640928135204
192.10844912071275,453.795179936873,160.74322424663745,284.5872968770475,15.715406328955057,-8.72074342061883,-21.127827614845824,-2.2653096009867344,21.136676095472456,292.37114546368844
188.45616957761348,424.2558997099375,165.81553582796187,280.0688002937173,17.747872757832027,-7.683695578554939,-16.394256414116217,0.8431201715958199,16.93506573006264,285.1227278663229
178.62572968641496,448.70323537002685,145.21831211029172,364.91509670478945,12.260719700149773,-5.752429561563517,-13.187910427767344,3.46847495544627,5.749166511419767,341.08198191904387
179.42913661859464,413.7763036170148,162.08488481866794,363.2885975382685,14.363658320057393,-9.19469002673475,-19.407082829608477,4.331451899300934,13.592244519107773,325.13850816745764
184.90148011135616,433.9475227571585,147.54253467364634,316.92542829068094,20.169402554908423,-10.058933072460825,-19.947139280761206,3.0264656774138583,21.34500115348837,290.28141104270543
178.41184853333797,430.17884152734695,175.67246675647033,301.5449356497768,14.406167468948569,-8.966561714981644,-17.896025319739923,-3.2163856147832908,17.668708348914254,304.97122370024385
184.2001709520124,433.6679775252209,169.24297189603007,332.26008636206274,8.442662079364052,-6.664084795081002,-12.847038939208462,1.2507041909187628,10.23893532215669,313.10083654354196
184.58929640606138,422.8299846733058,159.82179857178406,321.4967815168596,6.185501798798278,-0.5296257333511871,-1.085031367585912,-3.644463895701701,9.018882236405865,311.226522236987
184.41037982935157,381.36331371942947,156.06108245594876,326.5366812797785,3.3395326226460105,0.545842690085371,0.5112390677312397,1.5489849916980765,2.705140785035967,297.05162102377926
188.0209860029605,439.55904950141206,159.15449884841095,317.196741709938,9.926503581985546,-5.480557088018612,-10.883989805871636,1.3197776021219332,11.071048274011291,308.6672784374357
185.00534964251267,342.9660154898899,152.14357775938814,310.31244192976715,-1.8490792540614436,0.05017699654859131,-0.11724721015129728,0.1914458039314862,-1.6974289663183815,289.7983942357569
185.5601776565855,446.5698280364918,149.05373823257275,302.127986856743,22.223103024055035,-12.358250167141353,-27.43468684989928,-1.8090721304604087,21.412649252603938,306.48921966796513
182.89688266354435,437.8615569638503,166.22082262389586,348.04572961454073,23.399182382911427,-10.407289410789033,-22.074778462089427,0.5347282666624988,21.9795356088348,315.9197638569736
180.57394297380256,399.8510905269642,157.43054670764687,314.5745087956041,6.301473064950193,-2.3536646429027703,-5.119540148856343,1.1921458377751466,8.016461841517156,294.48588755322623
177.10439577343024,402.928805562171,168.7374271334944,336.8412624561316,12.534896145195955,-8.871288909163436,-18.97799727382796,3.5277010699301306,16.325344001901485,304.41605590605064
188.00044954539652,397.9567507811848,174.73864374257468,373.72125118325556,4.272771727525056,-0.45877767350891063,-1.4974422345084994,-0.206830961139027,2.0744281772857858,334.6029867962477
180.04506483680723,402.3748631542179,150.81074195245102,352.2244029241144,8.588881640696975,-4.5953210863284815,-10.151680179288777,-1.3657354338091254,7.473427053417044,315.1837973665313
185.16949708764292,392.9024676966066,164.32263805351977,354.82858487808215,7.170244154236649,-5.54456414965187,-10.116854704600245,-0.8567381946682215,5.787160823683481,317.4220670368226
186.47131882640778,415.49145427413845,163.0864378937547,370.42123237345777,6.8779531208988045,-6.516279050699986,-12.283674091434607,1.1323865352007885,15.103068613948428,314.98418615777314
182.58285035073294,378.36974984405686,159.80684793210338,337.7964479685489,6.942363154536718,-3.0104502564932507,-4.13375641225367,1.3598253216578766,11.741893841253837,294.6090270477792
185.55021101932965,419.8844000828517,177.36139025045634,382.5058549391647,16.906621091080876,-10.166576173070693,-20.044850260854126,2.7746904545837223,17.99823604476561,326.6958990267072
183.5406433277858,406.28078466421863,171.96631466573237,354.31370939470344,19.18850048728632,-9.810805904522878,-20.257253556912314,3.9498852688706494,14.138478861089506,316.46509065475146
183.06684498848273,474.5395690987506,173.82300818259827,294.82557262117365,11.665694627882859,-7.451278883514499,-16.80554145236841,1.71715029355946,12.693656097069514,294.40506278888097
186.11974604207055,396.4623512080463,174.68493347622342,352.66787969124107,9.38937842257632,-4.674662018749374,-9.763373778552635,0.26802709763558974,12.086189959781887,314.83497333790615
191.79936814838064,449.9895414292791,164.89828235186332,328.79180260768953,7.8512664700475625,-2.9946372209633756,-8.520722088211516,2.135570375192368,2.6454846915263017,326.009295429222
186.94084276808968,394.1129668473382,146.7521645587394,310.65781735776807,13.193412351820145,-7.357151309608484,-14.090705366893447,3.8972370417984608,16.984010798363325,296.48689631427084
186.3469040775677,360.80350841676267,148.8044721220212,274.5409505495722,9.33528396415673,-4.130895305513754,-9.3880594249616,-0.5235066771383662,12.733799839696438,263.8672020927098
186.90874870732614,417.6765384590789,161.98284241396235,331.4565561159774,10.904694896799464,-8.434858800657056,-19.420563026449457,4.14095157016047,19.457183759776644,302.77395027662556
183.36975544379555,403.0257669195613,158.20116314667405,293.6125462455182,4.2930159394161045,-0.4090501747664712,-0.09707546146753543,2.9659518572239194,-2.9097984609549807,294.4831691935468
179.2932042612002,431.90648365626413,178.0585877368856,277.53138128218166,18.008513118790948,-9.864441803538805,-24.26235397622961,4.005464499427236,19.2826576827604,287.9761553514748
187.17260744818756,413.2245212168855,162.9747359788951,328.6099263323838,15.717135221192201,-8.053920741726015,-16.57224599746844,5.18230943645589,15.673971737923896,301.2568625901535
183.24504680541267,453.7002260654957,158.8650819292055,310.31236579484124,3.959067059086962,-1.8857451366972047,-5.001801109233939,-0.2899043954229473,6.7196986662248115,310.27873716600146
186.78467795853024,388.086958934114,159.95118676474004,339.6404186186402,8.83722580881903,-4.659757359749436,-8.678789618580069,0.7894051742789553,12.499259988933131,299.04214497029346
186.9042351797285,404.55672757190735,148.09528493063272,322.38091676079176,4.519725655526105,-3.1328597138923637,-6.2121126928996615,0.5054455399381935,7.156093733294929,299.4969274619305
181.8210067543462,438.11655225117994,150.04792111396753,310.51406319576915,14.683946238469167,-8.483474072526889,-17.031821641731035,-2.0844258885788243,17.60186096551757,296.0179516878573
178.83698576242085,401.741856232922,157.78800130969026,369.33559987252806,10.905469002679695,-5.85090824124006,-11.809906072137025,-0.14056383628244795,13.148731425720854,315.58503428733195
183.6286285423084,414.86689289339654,167.23648231026021,349.9890470916435,26.51243992217649,-14.373327912460653,-30.678532131070895,4.867064963488238,27.048465894392557,307.19008185394057
183.4053913517895,474.2149891371014,151.03274917976972,338.5618332147545,19.759808524347722,-8.13944273831232,-19.532775927768753,0.8855582938943936,15.324458049170694,317.6903475740438
182.56263192054087,399.9992008323503,155.38638625292168,310.15301458786007,10.890894130562437,-8.635444457286754,-17.447466312184794,0.6009360662438383,18.349712028193675,286.15589981112714
188.1822832577914,372.6741507725489,151.35418813699417,302.0059975261649,6.566146904895793,-3.389058904600566,-6.518169280394674,7.025930388288177,10.319846874701351,280.77205663937207
186.90873422175736,391.31974094814194,152.44503629002193,334.93187813469945,7.852326530923695,-2.8399771702077885,-5.728826225543002,-2.385970611227821,6.371190504118293,309.5652098189569
189.06814299211482,428.0260287713127,157.14837310008602,325.2290039300311,10.394998132373285,-7.814698186902545,-15.838702282929832,8.479956518998131,18.559851935398413,299.44375171080355
182.76602082201356,419.04931772895316,159.62146528609324,314.829016814251,18.260345690036836,-11.286481931922307,-23.975245662429824,3.2331886351669077,25.348082590420233,297.3629054012363
186.8627119072864,420.00840201289367,152.9371268532114,362.30558777367105,6.918024052464395,-5.27217826425947,-11.525357786829664,-0.8941316142793105,12.571404650730248,326.9498674335484
187.98308052099856,383.1543138002866,163.14854050279834,287.154264920822,8.132565308845255,-3.731583703132572,-7.739416131991883,3.5083895223783115,10.430751615677758,277.86331221638375
188.38040919082775,391.26913008679315,156.8581536887872,316.48055865675104,6.028678562347938,-2.1882889000736814,-5.329562793550987,0.8431488103861475,-0.7088622480685514,301.36858176830117
175.9993892124777,431.3586445270362,157.61479583548072,426.3905188917482,11.348114625300996,-7.917074950483401,-20.0988664925444,2.9413763115810974,19.81256102441504,344.5168678094052
193.92916381987337,393.71468763351027,157.851341352057,333.4332859358068,7.769301168787935,-7.112840451571817,-14.381474086387755,4.548931848993886,14.915604897770026,293.8265075616324
185.64911010021348,431.1896980087951,147.72435401818234,335.0947903231589,8.48219062055388,-2.741765851607302,-5.376954860837526,1.3070424214041125,3.7593631804232768,330.490186368142
189.12812621436774,435.1586565629053,165.14083617642027,357.23113439529004,8.192571508533387,-2.817848834104767,-5.029764766527613,-0.11662151777031593,6.310427801540002,333.2870292767012
187.87479030137715,432.13543642478027,164.92636519040457,347.59584768776176,1.2461878433467302,-0.8407096467495573,-1.5709012846935038,-0.8202487907321433,2.0232425546743933,334.4133631505063
181.8052373006439,383.8046249429067,157.44580907771686,298.1323383671456,5.712795910230621,-1.6573914462398924,-2.5210434145462637,0.5747285004530074,1.6283182016532314,302.6680434914077
187.41744744907143,427.8617051272226,158.78459661948227,320.1907553563454,18.306548472188595,-9.824598068213536,-20.353228113807457,4.8373833752166195,20.01723165170224,294.88570742778177
190.5165032716618,414.17809473504747,159.2140986606678,352.5308814333383,14.270466724271907,-8.143790639280684,-16.714430696604275,4.909770083185586,9.214773256321877,313.5767843286111
189.2531266732641,356.20808718807825,173.0704864934791,331.77152586227,7.109404450800197,-2.2963297214814955,-3.653313490016072,1.7792661217973325,6.405193661161042,296.4244242606657
191.36973774882807,394.78234284650216,161.08525861811404,377.40863679294034,11.23106306844213,-6.830716110659264,-15.888727872562354,-2.6069876519381343,16.19960010311335,321.0542885939125
183.93792971400143,367.067487357614,177.48167020664982,275.07553894049613,10.11631881574833,-4.112866911515962,-9.320963838564744,-2.675560375535925,7.4446006117958,278.28033246110573
187.1988018605454,397.00481224899875,152.25439182744398,304.7388391574444,13.994630792543063,-8.175046904980785,-18.52083462401598,0.7131248706475037,18.619808422453165,286.24190948916845
190.59380407588048,404.9694736301229,151.64853478163238,335.7564293844982,10.78931560383916,-6.43567962144337,-13.630230779106487,-0.6799865602422956,14.929347128267402,303.24217940906686
185.19022018342497,417.3768045075882,163.03729452205278,326.7100080835312,7.601788329904876,-4.3843804878616925,-10.934740641281774,-2.6261422909441365,10.903149591707361,316.11852143931617
188.23190387934235,354.83985566423996,160.3851911783132,341.3804335767863,13.397931595447947,-7.432495763867216,-14.456635753050634,0.7202811684670347,14.017146955104261,294.3259021953663
183.2184008769519,354.67638431691955,164.0125077306128,350.0124209216015,10.585821952865146,-3.8407906454672807,-8.744686551166044,3.5335813887882432,6.033275946476915,295.35043379877885
187.78357023768964,405.47948699174736,165.9119306237039,369.14813275578723,7.790659934662534,-7.092160437811948,-14.085729230986969,4.564949632642316,13.179884434018717,321.07186798573696
182.00672297862002,428.3874797360695,162.8271900577023,270.3009400561274,10.821966731976975,-6.08780414259564,-13.703793365755136,1.1921215020243017,13.774317191204203,273.4180803181981
190.62408991588455,458.70533612146346,162.7226498518498,315.9549092492268,11.587365925662255,-6.322267991267124,-15.087553576285847,0.5588889899907625,11.666073770374402,317.196977710576
183.81268554703928,407.2875400928048,165.68529493096682,364.1794115477403,13.198520522397303,-5.911626348815672,-11.279710177844253,1.2616659672001795,8.98514293036853,320.137717365939
179.0380285073518,433.7603723846009,167.25179247380157,307.1709319821001,7.292194385700988,-5.943198362631416,-15.177560304240455,-3.086846885559588,9.560609473660136,301.68804175570057
188.07353301421657,410.23734295538793,167.75007495709127,339.3659781981835,11.740508747635214,-7.404869800778754,-16.277531106364563,6.098733727836329,16.695901828562832,313.20929912785294
185.01178791666078,459.54829537785463,165.66296663146252,335.4159888350219,15.289185119968362,-8.988336782515049,-17.262384268263514,2.6764344449292423,13.339352852862794,328.7343320842023
182.52243318875003,426.61165495293506,149.14002942411238,293.81790262343026,16.375418750420955,-7.084027772434368,-13.690478175123394,0.5925782159908975,12.000363547323701,292.95761860194926
179.76354244386698,401.685444845925,164.36244412351974,310.96284730944575,8.910109234363686,-5.543009394913337,-13.853643314264422,1.7548256051908753,7.751000880336376,294.1807197107304
187.61387401540617,394.42154204727524,175.708024598099,305.1090859363991,15.009645070050425,-5.778065426566412,-11.92266946446218,3.83780958886903,11.072561853996115,302.4642584594615
182.32667436534146,411.9952911715362,161.55797604499918,354.0416120840883,13.25146436740443,-8.38675531539548,-17.1524409789399,2.831998567142451,13.317450612420489,319.3718275083332
184.45734268849392,420.5664496719847,167.08645918501892,340.1491752753586,20.43413821806745,-11.970972926431124,-25.326568436586456,1.4227009620504423,22.23234294555082,305.23841911119814
185.65343335849153,428.79555028096235,162.58070068555466,313.25056815005075,8.37384452663739,-3.31075057778296,-8.153946032976705,0.8522595790676335,5.205865122335436,309.2798697587362
184.5280967780907,414.4487316355322,161.45081946550738,326.6213710445664,17.256805331237647,-9.312663886829094,-17.78795065541667,3.5674153321103788,15.965957991997492,304.8217801254043
187.6026940028192,422.2665054091782,163.27562609241554,327.8763714598372,19.64928155176232,-10.570597281382172,-23.539474368928836,2.3646790569505516,20.975694765531998,302.8206833394519
182.53893800243483,433.50557838626423,161.14350445914175,315.85858772864316,13.983637272560781,-5.807797246915946,-10.587501303378602,4.01036266731267,13.12643973028674,311.85792423983827
177.2052345046992,433.1630775516236,175.19888041117485,295.8820510485677,22.757431134698926,-11.801994936253786,-26.90231734333724,1.2683106401250392,26.385451687647336,288.59776201829743
186.2920334944978,441.55058547587544,160.0820913032901,321.6918864946897,14.529152015622168,-7.907582805595797,-16.150458671869337,2.3806693788014104,16.960340349854544,311.7421495031779
183.63546306989065,445.40880617797853,164.3800539506603,335.0494052838747,5.500972517771046,-0.12899518005152588,-0.9948375158291087,-0.08012546380428814,-0.4294423597251634,336.2454712339285
185.594134533223,420.6681668385258,164.4067805645003,315.9418161984108,16.056270135228317,-10.50766727237735,-23.382401938312533,-1.351382065833414,18.669809006583762,293.94295385819225
191.48470835583382,396.93129288839543,155.19015538962282,322.9025544340828,11.3555748804953,-6.164754688370642,-12.27638659234147,1.9438223739900022,14.392817192278574,302.41351379152206
184.85909579866487,365.83935542697316,164.52132001651708,338.8081589688712,11.578774543052742,-5.723272937917543,-12.338552392324576,2.306724263938814,13.481358840853815,301.45350228895944
191.249196745658,381.59846994576685,155.00571106653962,337.3980100310529,18.987804809579004,-8.504606474684945,-18.050318990017633,-1.6963345288453,15.543111291924662,295.37109138448085
178.46838862861233,406.561879659747,156.80831295729146,319.0926327495746,-0.1593616146622292,0.8317326741074242,-0.24895745557042015,-1.3288836251293856,1.2055420396853036,299.2970167355143
186.97025545320622,416.0912020686425,152.86522790823489,365.28988290522017,12.786513694361789,-6.419823179691452,-12.598789702900653,-0.854525348089302,15.326702096571406,313.9796885190891
195.0447556442595,476.12212610180984,153.327036789289,349.6107356909315,9.64149123797181,-4.816204300060965,-9.722914143839358,2.0927720822908245,7.104099207569129,323.3847442320981
183.03636331110866,442.6410192941373,157.87993187678902,265.0774983398118,9.133760839717663,-3.473155044658519,-6.396810708791746,0.4228176551906839,9.124278600009218,288.19156692102337
181.6687563139469,384.0162881129793,156.55936186165752,337.16554577308693,8.820754159080918,-5.167363866841001,-12.890802971187432,3.392951942026504,12.131368617752864,294.00409482836733
181.24502800736497,395.3885061313291,156.0938096182521,336.20629611355355,24.55222881923563,-12.908216452908086,-26.1770058718071,6.16570001577888,23.93885011696827,291.2818906139294
181.89282113807107,453.0483375870347,158.00285057076906,326.07968203182764,14.951782154941885,-6.633485969837997,-13.833656108667032,1.1603263043219456,14.0501150409826,315.59343588348474
186.11923655029628,435.14626500535854,149.78453754339546,366.3581050718407,10.782283051547802,-5.007186395913219,-10.461565807911356,3.415027201400364,12.157610463384053,333.8628423624396
183.9230184227513,399.7038937213209,144.52508502360925,354.8012763415721,7.41608583740971,-4.644908959285334,-9.022616626566526,0.5966638491432557,10.515799576894212,311.7935111640058
183.07116892415422,401.5958837113377,166.43045916460238,317.49810200880347,16.833177574344496,-9.85945654511833,-20.28504010122155,2.4763164920376974,16.17522901338141,295.3740364794513
193.8814092773672,463.7162769954741,142.945426091111,324.2544510691626,14.170769257308542,-9.195146028505498,-17.997097702168038,-0.5538557270417619,15.841829698657012,308.02133980976765
189.0974287476291,414.05742934865873,156.3811970693197,303.7197197901987,15.11598572506773,-8.266877565666418,-17.934957639109882,1.4882120872848874,15.345801471086173,290.12609278896707
187.38429724636433,417.2305641883021,176.03203916927123,311.32668139147717,12.217569954904299,-5.9872298498648755,-12.501298252571017,-1.4470153849674732,10.78501003754453,301.76532522876136
179.5037566551761,411.3731986701046,160.42616268016215,314.07881558601883,13.810331322242876,-7.269975307945401,-17.02843559984925,1.1991145424500027,14.548840357749976,288.5482925778941
192.5343370585703,460.5329781085227,163.67105043115475,297.3838758456563,13.36143088144953,-6.808083436106827,-14.527758687917732,1.5490007776611872,12.994200869947685,314.2932255391452
180.936907705375,433.33489406848406,160.35333231792671,349.97072220985723,13.009795042886928,-5.297517755515089,-12.039417837341455,2.3412649566910653,11.555529162206726,317.09832033602436
187.79676701813284,418.4316740343785,163.77247961420565,305.5154079031008,10.244866858698169,-5.689469193813231,-11.19723993004902,3.3415051366018353,9.535354440568696,300.508178633487
190.0595254176059,430.96090515766485,174.8259635510365,356.52444622183566,13.059553942955322,-5.920210008174601,-12.525846795606967,2.7533981247920076,11.45120204607095,324.48893084499235
185.76718199719272,431.00336920404726,161.1084861532437,287.35056292436786,8.89076004087801,-5.3656300209526195,-12.188030458703677,5.378175380756379,10.502486668193043,288.71801983412263
182.49112657579147,415.9929845457233,161.06462597755956,323.4895966441533,9.687659413087275,-3.8851668684477483,-7.623215460009336,-0.03995102553756358,6.842996346592391,304.5323766003153
191.72610212478054,414.8371669077056,157.78782961135502,312.0557179355792,11.027583319472141,-6.690434162693332,-13.41321711898542,-1.857298377619862,15.408549069245463,293.71539532825454
178.7014764588675,438.00290482097466,163.3901868376163,330.36739164478576,8.334505285942312,-3.475013236941015,-6.561040755331122,-3.290585122002406,10.142421107688502,315.21517886214383
186.81144058793583,448.8373286666354,169.86550809599765,352.5193841932928,12.97883244624775,-7.3471870003349755,-16.63515332529512,1.1401082173546788,16.1571230635791,322.5138425202977
185.38941267772643,371.9111468769843,165.28533798954982,314.054676929164,15.982112854729815,-8.611494535510403,-19.439658173794008,3.4914709892575715,20.054436983617514,283.9064905605003
191.85880781123234,422.87958334210106,170.76678607012482,325.5456684128759,9.633588755827656,-7.221187600537704,-13.642025166105462,3.272986545824616,17.03448741190911,313.2430714907258
181.7395755033189,380.30251033667076,162.98800564230305,325.9429314328291,19.364248249224993,-9.426845340713355,-20.939843220877457,2.985545029265987,19.21381225061683,294.99491538104775
190.0306034397704,408.0970598088453,163.06708943035272,337.01423804596925,7.495075582481619,-5.466621352775622,-10.761435533453252,4.503171747438141,10.735833011999944,306.8013091597336
184.28603303643519,460.3026420657017,169.08763085224768,340.5444195646816,11.549803013799826,-8.093652245184156,-17.505523807210025,0.07814719831789674,14.204101234375038,322.4412506478828
190.0540153411827,437.0728455949313,170.48820893092008,254.93605459013537,4.026655110458819,-2.873071400418561,-5.2656437777713725,-0.9094728454555517,8.734190851379095,278.4798365753887
184.39423859526278,427.3687498508085,175.34328460190417,288.8528678486698,8.315420594554823,-6.04441458661565,-12.538035003482216,0.578703496064125,11.225307752110481,294.5551759284293
